x,y,z,vx,vy,vz
-6.37115e+10,1.32108e+11,-2.57163e+07,-27174.7,-13230.4,-1.04933
4.81884e+11,-5.86789e+11,-8.34672e+09,9932.32,8917.84,-259.187
0,0,0,0,0,0
-6.50668e+10,1.3144e+11,-2.57674e+07,-27039.2,-13507.6,-0.995909
4.8238e+11,-5.86343e+11,-8.35967e+09,9925.01,8926.74,-259.06
0,0,0,0,0,0
-6.64154e+10,1.30757e+11,-2.58158e+07,-26900.9,-13783.4,-0.942373
4.82876e+11,-5.85896e+11,-8.37262e+09,9917.69,8935.62,-258.933
0,0,0,0,0,0
-6.77569e+10,1.30061e+11,-2.58616e+07,-26759.7,-14057.9,-0.888733
4.83372e+11,-5.85449e+11,-8.38557e+09,9910.37,8944.5,-258.806
0,0,0,0,0,0
-6.90913e+10,1.29352e+11,-2.59047e+07,-26615.7,-14330.8,-0.834995
4.83867e+11,-5.85002e+11,-8.3985e+09,9903.04,8953.37,-258.679
0,0,0,0,0,0
-7.04185e+10,1.28628e+11,-2.59451e+07,-26468.8,-14602.3,-0.781163
4.84362e+11,-5.84554e+11,-8.41143e+09,9895.7,8962.24,-258.552
0,0,0,0,0,0
-7.17382e+10,1.27891e+11,-2.59828e+07,-26319.2,-14872.3,-0.727245
4.84857e+11,-5.84105e+11,-8.42436e+09,9888.35,8971.1,-258.424
0,0,0,0,0,0
-7.30504e+10,1.27141e+11,-2.60178e+07,-26166.8,-15140.7,-0.673245
4.85351e+11,-5.83657e+11,-8.43728e+09,9880.99,8979.96,-258.296
0,0,0,0,0,0
-7.43549e+10,1.26377e+11,-2.60502e+07,-26011.6,-15407.6,-0.61917
4.85845e+11,-5.83207e+11,-8.45019e+09,9873.62,8988.81,-258.168
0,0,0,0,0,0
-7.56516e+10,1.256e+11,-2.60798e+07,-25853.7,-15672.8,-0.565025
4.86339e+11,-5.82758e+11,-8.46309e+09,9866.25,8997.65,-258.04
0,0,0,0,0,0
-7.69403e+10,1.2481e+11,-2.61067e+07,-25693,-15936.5,-0.510817
4.86832e+11,-5.82308e+11,-8.47599e+09,9858.87,9006.49,-257.911
0,0,0,0,0,0
-7.82209e+10,1.24007e+11,-2.61308e+07,-25529.6,-16198.5,-0.456552
4.87324e+11,-5.81857e+11,-8.48888e+09,9851.48,9015.32,-257.783
0,0,0,0,0,0
-7.94932e+10,1.2319e+11,-2.61523e+07,-25363.6,-16458.8,-0.402234
4.87817e+11,-5.81406e+11,-8.50177e+09,9844.08,9024.15,-257.654
0,0,0,0,0,0
-8.07572e+10,1.22361e+11,-2.61711e+07,-25194.8,-16717.3,-0.347871
4.88309e+11,-5.80955e+11,-8.51465e+09,9836.67,9032.97,-257.525
0,0,0,0,0,0
-8.20127e+10,1.21518e+11,-2.61871e+07,-25023.4,-16974.2,-0.293468
4.888e+11,-5.80503e+11,-8.52752e+09,9829.25,9041.78,-257.395
0,0,0,0,0,0
-8.32596e+10,1.20663e+11,-2.62004e+07,-24849.3,-17229.3,-0.239031
4.89292e+11,-5.8005e+11,-8.54039e+09,9821.83,9050.59,-257.266
0,0,0,0,0,0
-8.44976e+10,1.19795e+11,-2.6211e+07,-24672.6,-17482.6,-0.184565
4.89783e+11,-5.79598e+11,-8.55325e+09,9814.4,9059.4,-257.136
0,0,0,0,0,0
-8.57268e+10,1.18915e+11,-2.62189e+07,-24493.2,-17734,-0.130078
4.90273e+11,-5.79144e+11,-8.5661e+09,9806.96,9068.19,-257.006
0,0,0,0,0,0
-8.6947e+10,1.18022e+11,-2.6224e+07,-24311.3,-17983.6,-0.0755738
4.90763e+11,-5.78691e+11,-8.57895e+09,9799.51,9076.98,-256.876
0,0,0,0,0,0
-8.8158e+10,1.17117e+11,-2.62264e+07,-24126.8,-18231.4,-0.0210597
4.91253e+11,-5.78237e+11,-8.59179e+09,9792.05,9085.77,-256.745
0,0,0,0,0,0
-8.93597e+10,1.16199e+11,-2.62261e+07,-23939.8,-18477.2,0.0334589
4.91743e+11,-5.77782e+11,-8.60462e+09,9784.58,9094.55,-256.615
0,0,0,0,0,0
-9.05519e+10,1.15269e+11,-2.62231e+07,-23750.2,-18721.1,0.0879759
4.92232e+11,-5.77327e+11,-8.61745e+09,9777.11,9103.32,-256.484
0,0,0,0,0,0
-9.17347e+10,1.14327e+11,-2.62173e+07,-23558.2,-18963,0.142485
4.9272e+11,-5.76872e+11,-8.63027e+09,9769.63,9112.09,-256.353
0,0,0,0,0,0
-9.29078e+10,1.13373e+11,-2.62088e+07,-23363.6,-19202.9,0.196981
4.93209e+11,-5.76416e+11,-8.64309e+09,9762.14,9120.85,-256.222
0,0,0,0,0,0
-9.4071e+10,1.12407e+11,-2.61976e+07,-23166.5,-19440.9,0.251458
4.93696e+11,-5.7596e+11,-8.6559e+09,9754.64,9129.61,-256.09
0,0,0,0,0,0
-9.52244e+10,1.11429e+11,-2.61837e+07,-22967,-19676.8,0.305909
4.94184e+11,-5.75503e+11,-8.6687e+09,9747.13,9138.36,-255.959
0,0,0,0,0,0
-9.63677e+10,1.10439e+11,-2.6167e+07,-22765.1,-19910.6,0.360329
4.94671e+11,-5.75046e+11,-8.68149e+09,9739.62,9147.1,-255.827
0,0,0,0,0,0
-9.75009e+10,1.09438e+11,-2.61477e+07,-22560.8,-20142.3,0.414712
4.95158e+11,-5.74588e+11,-8.69428e+09,9732.09,9155.84,-255.695
0,0,0,0,0,0
-9.86238e+10,1.08425e+11,-2.61256e+07,-22354.1,-20371.9,0.469052
4.95644e+11,-5.7413e+11,-8.70706e+09,9724.56,9164.58,-255.562
0,0,0,0,0,0
-9.97363e+10,1.074e+11,-2.61008e+07,-22145,-20599.4,0.523343
4.9613e+11,-5.73672e+11,-8.71984e+09,9717.02,9173.3,-255.43
0,0,0,0,0,0
-1.00838e+11,1.06365e+11,-2.60732e+07,-21933.6,-20824.7,0.577578
4.96616e+11,-5.73213e+11,-8.7326e+09,9709.47,9182.02,-255.297
0,0,0,0,0,0
-1.0193e+11,1.05318e+11,-2.6043e+07,-21719.9,-21047.9,0.631753
4.97101e+11,-5.72754e+11,-8.74536e+09,9701.92,9190.74,-255.164
0,0,0,0,0,0
-1.0301e+11,1.0426e+11,-2.60101e+07,-21503.9,-21268.8,0.685861
4.97586e+11,-5.72294e+11,-8.75812e+09,9694.35,9199.45,-255.031
0,0,0,0,0,0
-1.0408e+11,1.03191e+11,-2.59744e+07,-21285.6,-21487.5,0.739896
4.98071e+11,-5.71834e+11,-8.77087e+09,9686.78,9208.15,-254.898
0,0,0,0,0,0
-1.05139e+11,1.02111e+11,-2.59361e+07,-21065,-21703.9,0.793853
4.98555e+11,-5.71373e+11,-8.78361e+09,9679.2,9216.84,-254.764
0,0,0,0,0,0
-1.06187e+11,1.01021e+11,-2.5895e+07,-20842.3,-21918,0.847725
4.99039e+11,-5.70912e+11,-8.79634e+09,9671.61,9225.53,-254.631
0,0,0,0,0,0
-1.07223e+11,9.99194e+10,-2.58513e+07,-20617.3,-22129.8,0.901507
4.99522e+11,-5.70451e+11,-8.80907e+09,9664.01,9234.22,-254.497
0,0,0,0,0,0
-1.08248e+11,9.88076e+10,-2.58049e+07,-20390.2,-22339.3,0.955192
5.00005e+11,-5.69989e+11,-8.82179e+09,9656.4,9242.9,-254.362
0,0,0,0,0,0
-1.09262e+11,9.76854e+10,-2.57558e+07,-20160.9,-22546.4,1.00878
5.00488e+11,-5.69526e+11,-8.83451e+09,9648.79,9251.57,-254.228
0,0,0,0,0,0
-1.10264e+11,9.6553e+10,-2.5704e+07,-19929.5,-22751.2,1.06225
5.0097e+11,-5.69064e+11,-8.84722e+09,9641.17,9260.24,-254.093
0,0,0,0,0,0
-1.11255e+11,9.54103e+10,-2.56495e+07,-19696,-22953.6,1.11561
5.01452e+11,-5.686e+11,-8.85992e+09,9633.53,9268.9,-253.959
0,0,0,0,0,0
-1.12234e+11,9.42576e+10,-2.55924e+07,-19460.4,-23153.5,1.16885
5.01933e+11,-5.68137e+11,-8.87261e+09,9625.9,9277.55,-253.824
0,0,0,0,0,0
-1.13201e+11,9.3095e+10,-2.55327e+07,-19222.8,-23351,1.22197
5.02414e+11,-5.67673e+11,-8.8853e+09,9618.25,9286.2,-253.688
0,0,0,0,0,0
-1.14156e+11,9.19225e+10,-2.54702e+07,-18983.2,-23546,1.27496
5.02895e+11,-5.67208e+11,-8.89798e+09,9610.59,9294.84,-253.553
0,0,0,0,0,0
-1.15099e+11,9.07404e+10,-2.54052e+07,-18741.5,-23738.6,1.3278
5.03376e+11,-5.66743e+11,-8.91066e+09,9602.93,9303.48,-253.417
0,0,0,0,0,0
-1.1603e+11,8.95487e+10,-2.53375e+07,-18497.9,-23928.6,1.38051
5.03855e+11,-5.66278e+11,-8.92332e+09,9595.26,9312.11,-253.282
0,0,0,0,0,0
-1.16949e+11,8.83475e+10,-2.52671e+07,-18252.3,-24116.1,1.43307
5.04335e+11,-5.65812e+11,-8.93598e+09,9587.58,9320.73,-253.146
0,0,0,0,0,0
-1.17856e+11,8.7137e+10,-2.51941e+07,-18004.9,-24301.1,1.48547
5.04814e+11,-5.65346e+11,-8.94864e+09,9579.89,9329.35,-253.009
0,0,0,0,0,0
-1.1875e+11,8.59174e+10,-2.51186e+07,-17755.5,-24483.5,1.53771
5.05293e+11,-5.64879e+11,-8.96128e+09,9572.19,9337.96,-252.873
0,0,0,0,0,0
-1.19631e+11,8.46887e+10,-2.50404e+07,-17504.3,-24663.3,1.58979
5.05771e+11,-5.64412e+11,-8.97393e+09,9564.49,9346.56,-252.736
0,0,0,0,0,0
-1.205e+11,8.34511e+10,-2.49596e+07,-17251.2,-24840.5,1.6417
5.0625e+11,-5.63944e+11,-8.98656e+09,9556.78,9355.16,-252.599
0,0,0,0,0,0
-1.21356e+11,8.22046e+10,-2.48762e+07,-16996.4,-25015.1,1.69342
5.06727e+11,-5.63476e+11,-8.99919e+09,9549.06,9363.76,-252.462
0,0,0,0,0,0
-1.222e+11,8.09496e+10,-2.47902e+07,-16739.7,-25187.1,1.74497
5.07204e+11,-5.63008e+11,-9.0118e+09,9541.33,9372.34,-252.325
0,0,0,0,0,0
-1.2303e+11,7.96859e+10,-2.47017e+07,-16481.3,-25356.3,1.79633
5.07681e+11,-5.62539e+11,-9.02442e+09,9533.59,9380.92,-252.187
0,0,0,0,0,0
-1.23848e+11,7.84139e+10,-2.46106e+07,-16221.2,-25522.9,1.84749
5.08158e+11,-5.6207e+11,-9.03702e+09,9525.85,9389.5,-252.05
0,0,0,0,0,0
-1.24652e+11,7.71336e+10,-2.4517e+07,-15959.4,-25686.8,1.89846
5.08634e+11,-5.616e+11,-9.04962e+09,9518.09,9398.07,-251.912
0,0,0,0,0,0
-1.25444e+11,7.58452e+10,-2.44208e+07,-15695.9,-25848,1.94922
5.0911e+11,-5.6113e+11,-9.06221e+09,9510.33,9406.63,-251.774
0,0,0,0,0,0
-1.26222e+11,7.45488e+10,-2.4322e+07,-15430.8,-26006.5,1.99977
5.09585e+11,-5.60659e+11,-9.0748e+09,9502.56,9415.18,-251.635
0,0,0,0,0,0
-1.26987e+11,7.32446e+10,-2.42208e+07,-15164,-26162.2,2.0501
5.1006e+11,-5.60189e+11,-9.08738e+09,9494.78,9423.73,-251.497
0,0,0,0,0,0
-1.27738e+11,7.19326e+10,-2.4117e+07,-14895.7,-26315.1,2.10021
5.10534e+11,-5.59717e+11,-9.09995e+09,9487,9432.28,-251.358
0,0,0,0,0,0
-1.28476e+11,7.06131e+10,-2.40108e+07,-14625.9,-26465.3,2.1501
5.11009e+11,-5.59245e+11,-9.11251e+09,9479.2,9440.81,-251.219
0,0,0,0,0,0
-1.29201e+11,6.92861e+10,-2.3902e+07,-14354.5,-26612.7,2.19975
5.11482e+11,-5.58773e+11,-9.12507e+09,9471.4,9449.35,-251.08
0,0,0,0,0,0
-1.29912e+11,6.79518e+10,-2.37908e+07,-14081.6,-26757.2,2.24917
5.11956e+11,-5.583e+11,-9.13762e+09,9463.59,9457.87,-250.941
0,0,0,0,0,0
-1.30609e+11,6.66104e+10,-2.36771e+07,-13807.3,-26898.9,2.29834
5.12429e+11,-5.57827e+11,-9.15017e+09,9455.77,9466.39,-250.801
0,0,0,0,0,0
-1.31293e+11,6.52619e+10,-2.3561e+07,-13531.5,-27037.8,2.34727
5.12901e+11,-5.57354e+11,-9.1627e+09,9447.95,9474.9,-250.661
0,0,0,0,0,0
-1.31962e+11,6.39066e+10,-2.34424e+07,-13254.4,-27173.8,2.39594
5.13373e+11,-5.5688e+11,-9.17523e+09,9440.11,9483.41,-250.521
0,0,0,0,0,0
-1.32618e+11,6.25445e+10,-2.33214e+07,-12975.8,-27307,2.44435
5.13845e+11,-5.56405e+11,-9.18775e+09,9432.27,9491.91,-250.381
0,0,0,0,0,0
-1.3326e+11,6.11759e+10,-2.31979e+07,-12695.9,-27437.3,2.4925
5.14317e+11,-5.55931e+11,-9.20027e+09,9424.42,9500.4,-250.241
0,0,0,0,0,0
-1.33888e+11,5.98008e+10,-2.30721e+07,-12414.7,-27564.6,2.54038
5.14788e+11,-5.55455e+11,-9.21278e+09,9416.56,9508.89,-250.1
0,0,0,0,0,0
-1.34501e+11,5.84194e+10,-2.29439e+07,-12132.3,-27689.1,2.58798
5.15258e+11,-5.5498e+11,-9.22528e+09,9408.69,9517.37,-249.959
0,0,0,0,0,0
-1.35101e+11,5.70319e+10,-2.28133e+07,-11848.6,-27810.6,2.63531
5.15729e+11,-5.54504e+11,-9.23777e+09,9400.82,9525.84,-249.818
0,0,0,0,0,0
-1.35686e+11,5.56384e+10,-2.26804e+07,-11563.6,-27929.2,2.68235
5.16198e+11,-5.54027e+11,-9.25026e+09,9392.94,9534.31,-249.677
0,0,0,0,0,0
-1.36257e+11,5.4239e+10,-2.25451e+07,-11277.5,-28044.8,2.7291
5.16668e+11,-5.5355e+11,-9.26274e+09,9385.04,9542.77,-249.536
0,0,0,0,0,0
-1.36814e+11,5.28339e+10,-2.24075e+07,-10990.2,-28157.5,2.77555
5.17137e+11,-5.53073e+11,-9.27522e+09,9377.14,9551.23,-249.394
0,0,0,0,0,0
-1.37356e+11,5.14232e+10,-2.22675e+07,-10701.8,-28267.2,2.82171
5.17606e+11,-5.52595e+11,-9.28768e+09,9369.24,9559.68,-249.252
0,0,0,0,0,0
-1.37884e+11,5.00072e+10,-2.21253e+07,-10412.3,-28373.9,2.86756
5.18074e+11,-5.52117e+11,-9.30014e+09,9361.32,9568.12,-249.11
0,0,0,0,0,0
-1.38398e+11,4.85858e+10,-2.19808e+07,-10121.8,-28477.6,2.9131
5.18542e+11,-5.51638e+11,-9.31259e+09,9353.4,9576.56,-248.968
0,0,0,0,0,0
-1.38896e+11,4.71594e+10,-2.1834e+07,-9830.2,-28578.3,2.95833
5.19009e+11,-5.51159e+11,-9.32504e+09,9345.47,9584.99,-248.825
0,0,0,0,0,0
-1.39381e+11,4.5728e+10,-2.16849e+07,-9537.62,-28676,3.00323
5.19476e+11,-5.5068e+11,-9.33747e+09,9337.53,9593.41,-248.683
0,0,0,0,0,0
-1.3985e+11,4.42918e+10,-2.15337e+07,-9244.07,-28770.7,3.04782
5.19943e+11,-5.502e+11,-9.34991e+09,9329.58,9601.83,-248.54
0,0,0,0,0,0
-1.40305e+11,4.28509e+10,-2.13802e+07,-8949.59,-28862.3,3.09207
5.20409e+11,-5.4972e+11,-9.36233e+09,9321.63,9610.24,-248.397
0,0,0,0,0,0
-1.40745e+11,4.14056e+10,-2.12245e+07,-8654.21,-28950.9,3.13599
5.20875e+11,-5.49239e+11,-9.37475e+09,9313.66,9618.64,-248.253
0,0,0,0,0,0
-1.4117e+11,3.99558e+10,-2.10666e+07,-8357.95,-29036.5,3.17957
5.21341e+11,-5.48758e+11,-9.38715e+09,9305.69,9627.04,-248.11
0,0,0,0,0,0
-1.41581e+11,3.85019e+10,-2.09065e+07,-8060.86,-29118.9,3.22281
5.21806e+11,-5.48276e+11,-9.39956e+09,9297.71,9635.43,-247.966
0,0,0,0,0,0
-1.41976e+11,3.70439e+10,-2.07443e+07,-7762.97,-29198.3,3.26571
5.2227e+11,-5.47794e+11,-9.41195e+09,9289.72,9643.82,-247.822
0,0,0,0,0,0
-1.42357e+11,3.55821e+10,-2.05799e+07,-7464.3,-29274.7,3.30824
5.22735e+11,-5.47312e+11,-9.42434e+09,9281.73,9652.2,-247.678
0,0,0,0,0,0
-1.42723e+11,3.41165e+10,-2.04135e+07,-7164.89,-29347.9,3.35043
5.23199e+11,-5.46829e+11,-9.43672e+09,9273.73,9660.57,-247.534
0,0,0,0,0,0
-1.43074e+11,3.26473e+10,-2.02449e+07,-6864.78,-29418.1,3.39225
5.23662e+11,-5.46346e+11,-9.44909e+09,9265.71,9668.94,-247.389
0,0,0,0,0,0
-1.43409e+11,3.11747e+10,-2.00742e+07,-6563.98,-29485.1,3.4337
5.24125e+11,-5.45862e+11,-9.46146e+09,9257.69,9677.29,-247.244
0,0,0,0,0,0
-1.4373e+11,2.96988e+10,-1.99015e+07,-6262.55,-29549,3.47479
5.24588e+11,-5.45378e+11,-9.47382e+09,9249.67,9685.65,-247.099
0,0,0,0,0,0
-1.44036e+11,2.82198e+10,-1.97267e+07,-5960.5,-29609.9,3.5155
5.2505e+11,-5.44893e+11,-9.48617e+09,9241.63,9693.99,-246.954
0,0,0,0,0,0
-1.44326e+11,2.67378e+10,-1.955e+07,-5657.88,-29667.6,3.55583
5.25512e+11,-5.44409e+11,-9.49851e+09,9233.59,9702.33,-246.809
0,0,0,0,0,0
-1.44601e+11,2.5253e+10,-1.93712e+07,-5354.71,-29722.2,3.59578
5.25973e+11,-5.43923e+11,-9.51085e+09,9225.54,9710.67,-246.663
0,0,0,0,0,0
-1.44862e+11,2.37656e+10,-1.91904e+07,-5051.04,-29773.7,3.63534
5.26435e+11,-5.43437e+11,-9.52318e+09,9217.48,9718.99,-246.518
0,0,0,0,0,0
-1.45107e+11,2.22756e+10,-1.90076e+07,-4746.88,-29822,3.67451
5.26895e+11,-5.42951e+11,-9.5355e+09,9209.41,9727.31,-246.372
0,0,0,0,0,0
-1.45336e+11,2.07834e+10,-1.88229e+07,-4442.27,-29867.2,3.71329
5.27355e+11,-5.42465e+11,-9.54782e+09,9201.33,9735.63,-246.226
0,0,0,0,0,0
-1.45551e+11,1.92889e+10,-1.86363e+07,-4137.26,-29909.3,3.75166
5.27815e+11,-5.41978e+11,-9.56012e+09,9193.25,9743.94,-246.079
0,0,0,0,0,0
-1.4575e+11,1.77924e+10,-1.84478e+07,-3831.86,-29948.2,3.78964
5.28275e+11,-5.4149e+11,-9.57242e+09,9185.16,9752.24,-245.933
0,0,0,0,0,0
-1.45934e+11,1.62941e+10,-1.82573e+07,-3526.12,-29984,3.8272
5.28734e+11,-5.41003e+11,-9.58472e+09,9177.06,9760.53,-245.786
0,0,0,0,0,0
-1.46103e+11,1.47941e+10,-1.8065e+07,-3220.06,-30016.6,3.86435
5.29192e+11,-5.40514e+11,-9.597e+09,9168.95,9768.82,-245.639
0,0,0,0,0,0
-1.46256e+11,1.32924e+10,-1.78709e+07,-2913.72,-30046.1,3.90109
5.29651e+11,-5.40026e+11,-9.60928e+09,9160.84,9777.1,-245.492
0,0,0,0,0,0
-1.46394e+11,1.17894e+10,-1.76749e+07,-2607.13,-30072.4,3.93741
5.30109e+11,-5.39537e+11,-9.62155e+09,9152.72,9785.38,-245.344
0,0,0,0,0,0
-1.46517e+11,1.02852e+10,-1.74772e+07,-2300.32,-30095.6,3.9733
5.30566e+11,-5.39047e+11,-9.63381e+09,9144.59,9793.64,-245.197
0,0,0,0,0,0
-1.46624e+11,8.77989e+09,-1.72776e+07,-1993.34,-30115.6,4.00877
5.31023e+11,-5.38557e+11,-9.64607e+09,9136.45,9801.91,-245.049
0,0,0,0,0,0
-1.46716e+11,7.27365e+09,-1.70763e+07,-1686.2,-30132.4,4.04381
5.3148e+11,-5.38067e+11,-9.65832e+09,9128.3,9810.16,-244.901
0,0,0,0,0,0
-1.46793e+11,5.76665e+09,-1.68732e+07,-1378.95,-30146.1,4.07841
5.31936e+11,-5.37576e+11,-9.67056e+09,9120.15,9818.41,-244.753
0,0,0,0,0,0
-1.46854e+11,4.25904e+09,-1.66684e+07,-1071.61,-30156.7,4.11258
5.32392e+11,-5.37085e+11,-9.68279e+09,9111.98,9826.65,-244.604
0,0,0,0,0,0
-1.469e+11,2.75098e+09,-1.6462e+07,-764.224,-30164.1,4.1463
5.32847e+11,-5.36594e+11,-9.69502e+09,9103.81,9834.89,-244.455
0,0,0,0,0,0
-1.4693e+11,1.24263e+09,-1.62538e+07,-456.819,-30168.3,4.17958
5.33302e+11,-5.36102e+11,-9.70724e+09,9095.63,9843.11,-244.307
0,0,0,0,0,0
-1.46945e+11,-2.65849e+08,-1.6044e+07,-149.43,-30169.4,4.21241
5.33757e+11,-5.35609e+11,-9.71945e+09,9087.45,9851.34,-244.158
0,0,0,0,0,0
-1.46945e+11,-1.7743e+09,-1.58326e+07,157.911,-30167.3,4.24479
5.34211e+11,-5.35116e+11,-9.73166e+09,9079.25,9859.55,-244.008
0,0,0,0,0,0
-1.4693e+11,-3.28258e+09,-1.56195e+07,465.171,-30162,4.27672
5.34665e+11,-5.34623e+11,-9.74385e+09,9071.05,9867.76,-243.859
0,0,0,0,0,0
-1.46899e+11,-4.79051e+09,-1.54049e+07,772.317,-30153.7,4.30819
5.35118e+11,-5.3413e+11,-9.75604e+09,9062.84,9875.96,-243.709
0,0,0,0,0,0
-1.46852e+11,-6.29794e+09,-1.51887e+07,1079.32,-30142.1,4.33919
5.35571e+11,-5.33636e+11,-9.76822e+09,9054.62,9884.16,-243.559
0,0,0,0,0,0
-1.46791e+11,-7.80472e+09,-1.4971e+07,1386.14,-30127.4,4.36973
5.36023e+11,-5.33141e+11,-9.7804e+09,9046.4,9892.34,-243.409
0,0,0,0,0,0
-1.46714e+11,-9.31069e+09,-1.47517e+07,1692.75,-30109.6,4.39981
5.36475e+11,-5.32646e+11,-9.79256e+09,9038.17,9900.53,-243.259
0,0,0,0,0,0
-1.46622e+11,-1.08157e+10,-1.4531e+07,1999.11,-30088.7,4.42941
5.36927e+11,-5.32151e+11,-9.80472e+09,9029.92,9908.7,-243.109
0,0,0,0,0,0
-1.46514e+11,-1.23196e+10,-1.43088e+07,2305.2,-30064.6,4.45854
5.37378e+11,-5.31656e+11,-9.81688e+09,9021.68,9916.87,-242.958
0,0,0,0,0,0
-1.46391e+11,-1.38221e+10,-1.40851e+07,2610.97,-30037.3,4.48719
5.37829e+11,-5.3116e+11,-9.82902e+09,9013.42,9925.03,-242.807
0,0,0,0,0,0
-1.46253e+11,-1.53233e+10,-1.38601e+07,2916.41,-30007,4.51536
5.3828e+11,-5.30663e+11,-9.84116e+09,9005.15,9933.19,-242.656
0,0,0,0,0,0
-1.46099e+11,-1.68228e+10,-1.36336e+07,3221.47,-29973.5,4.54305
5.3873e+11,-5.30166e+11,-9.85328e+09,8996.88,9941.33,-242.505
0,0,0,0,0,0
-1.45931e+11,-1.83206e+10,-1.34058e+07,3526.13,-29936.9,4.57026
5.39179e+11,-5.29669e+11,-9.86541e+09,8988.6,9949.48,-242.353
0,0,0,0,0,0
-1.45747e+11,-1.98165e+10,-1.31766e+07,3830.34,-29897.2,4.59698
5.39629e+11,-5.29171e+11,-9.87752e+09,8980.31,9957.61,-242.202
0,0,0,0,0,0
-1.45548e+11,-2.13104e+10,-1.29461e+07,4134.08,-29854.3,4.62321
5.40078e+11,-5.28673e+11,-9.88963e+09,8972.02,9965.74,-242.05
0,0,0,0,0,0
-1.45333e+11,-2.2802e+10,-1.27143e+07,4437.32,-29808.4,4.64894
5.40526e+11,-5.28175e+11,-9.90173e+09,8963.71,9973.86,-241.898
0,0,0,0,0,0
-1.45104e+11,-2.42912e+10,-1.24812e+07,4740.03,-29759.4,4.67418
5.40974e+11,-5.27676e+11,-9.91382e+09,8955.4,9981.98,-241.745
0,0,0,0,0,0
-1.44859e+11,-2.57779e+10,-1.22468e+07,5042.17,-29707.3,4.69892
5.41421e+11,-5.27177e+11,-9.9259e+09,8947.08,9990.08,-241.593
0,0,0,0,0,0
-1.446e+11,-2.72619e+10,-1.20113e+07,5343.71,-29652.1,4.72316
5.41869e+11,-5.26677e+11,-9.93798e+09,8938.75,9998.18,-241.44
0,0,0,0,0,0
-1.44325e+11,-2.87431e+10,-1.17745e+07,5644.62,-29593.8,4.74689
5.42315e+11,-5.26177e+11,-9.95004e+09,8930.42,10006.3,-241.287
0,0,0,0,0,0
-1.44035e+11,-3.02213e+10,-1.15366e+07,5944.86,-29532.5,4.77013
5.42762e+11,-5.25676e+11,-9.9621e+09,8922.08,10014.4,-241.134
0,0,0,0,0,0
-1.4373e+11,-3.16964e+10,-1.12975e+07,6244.42,-29468.1,4.79285
5.43208e+11,-5.25175e+11,-9.97416e+09,8913.73,10022.4,-240.981
0,0,0,0,0,0
-1.43411e+11,-3.31681e+10,-1.10573e+07,6543.24,-29400.7,4.81506
5.43653e+11,-5.24674e+11,-9.9862e+09,8905.37,10030.5,-240.827
0,0,0,0,0,0
-1.43076e+11,-3.46364e+10,-1.0816e+07,6841.32,-29330.2,4.83676
5.44098e+11,-5.24172e+11,-9.99824e+09,8897,10038.6,-240.674
0,0,0,0,0,0
-1.42727e+11,-3.61011e+10,-1.05736e+07,7138.6,-29256.7,4.85795
5.44543e+11,-5.2367e+11,-1.00103e+10,8888.63,10046.6,-240.52
0,0,0,0,0,0
-1.42362e+11,-3.75621e+10,-1.03302e+07,7435.06,-29180.2,4.87862
5.44987e+11,-5.23168e+11,-1.00223e+10,8880.25,10054.7,-240.366
0,0,0,0,0,0
-1.41983e+11,-3.90192e+10,-1.00858e+07,7730.68,-29100.6,4.89878
5.45431e+11,-5.22665e+11,-1.00343e+10,8871.86,10062.7,-240.211
0,0,0,0,0,0
-1.41589e+11,-4.04722e+10,-9.84034e+06,8025.42,-29018.1,4.91841
5.45874e+11,-5.22161e+11,-1.00463e+10,8863.46,10070.8,-240.057
0,0,0,0,0,0
-1.41181e+11,-4.1921e+10,-9.59393e+06,8319.24,-28932.5,4.93752
5.46317e+11,-5.21658e+11,-1.00583e+10,8855.05,10078.8,-239.902
0,0,0,0,0,0
-1.40757e+11,-4.33654e+10,-9.34659e+06,8612.12,-28844,4.95611
5.4676e+11,-5.21153e+11,-1.00703e+10,8846.64,10086.8,-239.747
0,0,0,0,0,0
-1.40319e+11,-4.48054e+10,-9.09832e+06,8904.03,-28752.5,4.97417
5.47202e+11,-5.20649e+11,-1.00823e+10,8838.22,10094.9,-239.592
0,0,0,0,0,0
-1.39867e+11,-4.62407e+10,-8.84917e+06,9194.94,-28658.1,4.99171
5.47643e+11,-5.20144e+11,-1.00943e+10,8829.79,10102.9,-239.437
0,0,0,0,0,0
-1.394e+11,-4.76712e+10,-8.59915e+06,9484.82,-28560.7,5.00872
5.48085e+11,-5.19639e+11,-1.01062e+10,8821.36,10110.9,-239.281
0,0,0,0,0,0
-1.38918e+11,-4.90967e+10,-8.3483e+06,9773.63,-28460.3,5.02519
5.48526e+11,-5.19133e+11,-1.01182e+10,8812.91,10118.9,-239.126
0,0,0,0,0,0
-1.38423e+11,-5.05172e+10,-8.09663e+06,10061.3,-28357.1,5.04114
5.48966e+11,-5.18627e+11,-1.01301e+10,8804.46,10126.9,-238.97
0,0,0,0,0,0
-1.37912e+11,-5.19324e+10,-7.84418e+06,10347.9,-28250.9,5.05655
5.49406e+11,-5.1812e+11,-1.01421e+10,8796,10134.9,-238.814
0,0,0,0,0,0
-1.37388e+11,-5.33423e+10,-7.59098e+06,10633.4,-28141.8,5.07142
5.49846e+11,-5.17613e+11,-1.0154e+10,8787.54,10142.8,-238.657
0,0,0,0,0,0
