x,y,z,vx,vy,vz
7.83925e+10,-1.27346e+11,1.36261e+07,25271.3,15516.6,1.41921
-8.09985e+11,-1.40937e+10,1.8179e+10,38.7584,-12500.2,50.9777
0,0,0,0,0,0
7.96522e+10,-1.26564e+11,1.36964e+07,25114.5,15768.5,1.39226
-8.09983e+11,-1.47187e+10,1.81815e+10,48.8602,-12500,50.751
0,0,0,0,0,0
8.0904e+10,-1.25769e+11,1.37653e+07,24955.2,16018.8,1.36517
-8.0998e+11,-1.53437e+10,1.81841e+10,58.9617,-12499.8,50.5242
0,0,0,0,0,0
8.21477e+10,-1.24962e+11,1.38329e+07,24793.4,16267.6,1.33795
-8.09977e+11,-1.59686e+10,1.81866e+10,69.0628,-12499.7,50.2974
0,0,0,0,0,0
8.33833e+10,-1.24143e+11,1.38991e+07,24629.2,16514.7,1.3106
-8.09973e+11,-1.65936e+10,1.81891e+10,79.1635,-12499.4,50.0706
0,0,0,0,0,0
8.46106e+10,-1.23311e+11,1.3964e+07,24462.5,16760.2,1.28312
-8.09969e+11,-1.72186e+10,1.81916e+10,89.2639,-12499.2,49.8438
0,0,0,0,0,0
8.58296e+10,-1.22467e+11,1.40274e+07,24293.4,17004,1.25551
-8.09965e+11,-1.78435e+10,1.81941e+10,99.3639,-12499,49.6169
0,0,0,0,0,0
8.704e+10,-1.2161e+11,1.40895e+07,24121.9,17246.1,1.22777
-8.09959e+11,-1.84685e+10,1.81965e+10,109.463,-12498.8,49.39
0,0,0,0,0,0
8.82418e+10,-1.20742e+11,1.41502e+07,23948.1,17486.5,1.19991
-8.09954e+11,-1.90934e+10,1.8199e+10,119.563,-12498.6,49.1631
0,0,0,0,0,0
8.94348e+10,-1.19862e+11,1.42095e+07,23771.8,17725.2,1.17194
-8.09947e+11,-1.97183e+10,1.82015e+10,129.661,-12498.3,48.9362
0,0,0,0,0,0
9.06189e+10,-1.18969e+11,1.42674e+07,23593.2,17962.1,1.14384
-8.09941e+11,-2.03433e+10,1.82039e+10,139.76,-12498.1,48.7092
0,0,0,0,0,0
9.17941e+10,-1.18065e+11,1.43239e+07,23412.2,18197.2,1.11564
-8.09933e+11,-2.09682e+10,1.82063e+10,149.858,-12497.8,48.4823
0,0,0,0,0,0
9.29602e+10,-1.1715e+11,1.4379e+07,23229,18430.6,1.08732
-8.09926e+11,-2.1593e+10,1.82087e+10,159.955,-12497.5,48.2553
0,0,0,0,0,0
9.4117e+10,-1.16222e+11,1.44326e+07,23043.4,18662,1.0589
-8.09917e+11,-2.22179e+10,1.82112e+10,170.052,-12497.3,48.0283
0,0,0,0,0,0
9.52645e+10,-1.15283e+11,1.44849e+07,22855.5,18891.7,1.03036
-8.09909e+11,-2.28428e+10,1.82135e+10,180.149,-12497,47.8012
0,0,0,0,0,0
9.64026e+10,-1.14333e+11,1.45357e+07,22665.4,19119.5,1.00173
-8.09899e+11,-2.34676e+10,1.82159e+10,190.245,-12496.7,47.5741
0,0,0,0,0,0
9.7531e+10,-1.13372e+11,1.4585e+07,22473,19345.3,0.972996
-8.0989e+11,-2.40924e+10,1.82183e+10,200.341,-12496.4,47.3471
0,0,0,0,0,0
9.86499e+10,-1.12399e+11,1.4633e+07,22278.4,19569.3,0.944164
-8.09879e+11,-2.47172e+10,1.82207e+10,210.436,-12496.1,47.12
0,0,0,0,0,0
9.97589e+10,-1.11415e+11,1.46795e+07,22081.6,19791.3,0.915239
-8.09869e+11,-2.5342e+10,1.8223e+10,220.531,-12495.8,46.8928
0,0,0,0,0,0
1.00858e+11,-1.10419e+11,1.47245e+07,21882.6,20011.4,0.886221
-8.09857e+11,-2.59668e+10,1.82254e+10,230.626,-12495.5,46.6657
0,0,0,0,0,0
1.01947e+11,-1.09413e+11,1.47681e+07,21681.4,20229.4,0.857115
-8.09846e+11,-2.65916e+10,1.82277e+10,240.72,-12495.1,46.4385
0,0,0,0,0,0
1.03026e+11,-1.08397e+11,1.48102e+07,21478,20445.5,0.827923
-8.09833e+11,-2.72163e+10,1.823e+10,250.813,-12494.8,46.2113
0,0,0,0,0,0
1.04095e+11,-1.07369e+11,1.48509e+07,21272.6,20659.6,0.798647
-8.0982e+11,-2.78411e+10,1.82323e+10,260.906,-12494.5,45.9841
0,0,0,0,0,0
1.05153e+11,-1.06331e+11,1.48901e+07,21065,20871.6,0.769291
-8.09807e+11,-2.84658e+10,1.82346e+10,270.999,-12494.1,45.7568
0,0,0,0,0,0
1.06201e+11,-1.05282e+11,1.49278e+07,20855.3,21081.5,0.739857
-8.09793e+11,-2.90905e+10,1.82369e+10,281.091,-12493.8,45.5296
0,0,0,0,0,0
1.07239e+11,-1.04222e+11,1.49641e+07,20643.5,21289.4,0.710349
-8.09779e+11,-2.97152e+10,1.82392e+10,291.182,-12493.4,45.3023
0,0,0,0,0,0
1.08266e+11,-1.03153e+11,1.49988e+07,20429.7,21495.1,0.680769
-8.09764e+11,-3.03398e+10,1.82414e+10,301.273,-12493,45.075
0,0,0,0,0,0
1.09282e+11,-1.02073e+11,1.50321e+07,20213.8,21698.7,0.65112
-8.09749e+11,-3.09645e+10,1.82437e+10,311.364,-12492.6,44.8477
0,0,0,0,0,0
1.10287e+11,-1.00983e+11,1.50639e+07,19995.9,21900.2,0.621404
-8.09733e+11,-3.15891e+10,1.82459e+10,321.454,-12492.2,44.6203
0,0,0,0,0,0
1.11281e+11,-9.98829e+10,1.50943e+07,19776.1,22099.5,0.591626
-8.09717e+11,-3.22137e+10,1.82481e+10,331.544,-12491.8,44.393
0,0,0,0,0,0
1.12265e+11,-9.8773e+10,1.51231e+07,19554.2,22296.7,0.561786
-8.097e+11,-3.28383e+10,1.82503e+10,341.633,-12491.4,44.1656
0,0,0,0,0,0
1.13237e+11,-9.76532e+10,1.51505e+07,19330.4,22491.6,0.53189
-8.09683e+11,-3.34628e+10,1.82525e+10,351.721,-12491,43.9382
0,0,0,0,0,0
1.14198e+11,-9.65238e+10,1.51763e+07,19104.7,22684.3,0.501938
-8.09665e+11,-3.40874e+10,1.82547e+10,361.809,-12490.6,43.7107
0,0,0,0,0,0
1.15147e+11,-9.53848e+10,1.52006e+07,18877.1,22874.8,0.471935
-8.09646e+11,-3.47119e+10,1.82569e+10,371.897,-12490.2,43.4833
0,0,0,0,0,0
1.16086e+11,-9.42363e+10,1.52235e+07,18647.6,23063,0.441883
-8.09628e+11,-3.53364e+10,1.82591e+10,381.984,-12489.7,43.2558
0,0,0,0,0,0
1.17012e+11,-9.30785e+10,1.52448e+07,18416.2,23248.9,0.411785
-8.09608e+11,-3.59609e+10,1.82612e+10,392.07,-12489.3,43.0283
0,0,0,0,0,0
1.17927e+11,-9.19115e+10,1.52647e+07,18183,23432.5,0.381644
-8.09588e+11,-3.65853e+10,1.82634e+10,402.156,-12488.8,42.8008
0,0,0,0,0,0
1.1883e+11,-9.07353e+10,1.5283e+07,17947.9,23613.8,0.351463
-8.09568e+11,-3.72097e+10,1.82655e+10,412.241,-12488.4,42.5733
0,0,0,0,0,0
1.19722e+11,-8.95501e+10,1.52998e+07,17711.1,23792.8,0.321245
-8.09547e+11,-3.78342e+10,1.82676e+10,422.326,-12487.9,42.3457
0,0,0,0,0,0
1.20602e+11,-8.8356e+10,1.53151e+07,17472.5,23969.5,0.290992
-8.09526e+11,-3.84585e+10,1.82697e+10,432.41,-12487.4,42.1182
0,0,0,0,0,0
1.21469e+11,-8.71531e+10,1.53289e+07,17232.1,24143.7,0.260708
-8.09504e+11,-3.90829e+10,1.82718e+10,442.494,-12487,41.8906
0,0,0,0,0,0
1.22325e+11,-8.59416e+10,1.53412e+07,16990,24315.6,0.230395
-8.09482e+11,-3.97072e+10,1.82739e+10,452.577,-12486.5,41.663
0,0,0,0,0,0
1.23168e+11,-8.47216e+10,1.5352e+07,16746.2,24485.1,0.200057
-8.09459e+11,-4.03315e+10,1.8276e+10,462.659,-12486,41.4354
0,0,0,0,0,0
1.23999e+11,-8.34931e+10,1.53612e+07,16500.8,24652.2,0.169697
-8.09435e+11,-4.09558e+10,1.82781e+10,472.741,-12485.5,41.2077
0,0,0,0,0,0
1.24818e+11,-8.22563e+10,1.53689e+07,16253.6,24816.8,0.139316
-8.09411e+11,-4.15801e+10,1.82801e+10,482.822,-12485,40.98
0,0,0,0,0,0
1.25625e+11,-8.10114e+10,1.53751e+07,16004.9,24979,0.108919
-8.09387e+11,-4.22043e+10,1.82822e+10,492.903,-12484.4,40.7524
0,0,0,0,0,0
1.26419e+11,-7.97585e+10,1.53798e+07,15754.5,25138.7,0.0785082
-8.09362e+11,-4.28285e+10,1.82842e+10,502.983,-12483.9,40.5247
0,0,0,0,0,0
1.272e+11,-7.84976e+10,1.5383e+07,15502.5,25295.9,0.0480865
-8.09337e+11,-4.34527e+10,1.82862e+10,513.062,-12483.4,40.2969
0,0,0,0,0,0
1.27969e+11,-7.72289e+10,1.53846e+07,15249,25450.6,0.0176569
-8.09311e+11,-4.40769e+10,1.82882e+10,523.141,-12482.8,40.0692
0,0,0,0,0,0
1.28725e+11,-7.59525e+10,1.53847e+07,14993.9,25602.8,-0.0127777
-8.09284e+11,-4.4701e+10,1.82902e+10,533.219,-12482.3,39.8415
0,0,0,0,0,0
1.29468e+11,-7.46686e+10,1.53833e+07,14737.3,25752.5,-0.0432142
-8.09257e+11,-4.53251e+10,1.82922e+10,543.297,-12481.7,39.6137
0,0,0,0,0,0
1.30199e+11,-7.33772e+10,1.53804e+07,14479.2,25899.6,-0.0736498
-8.0923e+11,-4.59492e+10,1.82942e+10,553.374,-12481.1,39.3859
0,0,0,0,0,0
1.30916e+11,-7.20786e+10,1.5376e+07,14219.7,26044.2,-0.104081
-8.09202e+11,-4.65732e+10,1.82962e+10,563.45,-12480.6,39.1581
0,0,0,0,0,0
1.31621e+11,-7.07728e+10,1.537e+07,13958.7,26186.2,-0.134506
-8.09174e+11,-4.71972e+10,1.82981e+10,573.526,-12480,38.9302
0,0,0,0,0,0
1.32312e+11,-6.946e+10,1.53625e+07,13696.3,26325.6,-0.164921
-8.09145e+11,-4.78212e+10,1.83001e+10,583.601,-12479.4,38.7024
0,0,0,0,0,0
1.3299e+11,-6.81403e+10,1.53535e+07,13432.5,26462.5,-0.195323
-8.09115e+11,-4.84452e+10,1.8302e+10,593.675,-12478.8,38.4745
0,0,0,0,0,0
1.33655e+11,-6.68137e+10,1.5343e+07,13167.3,26596.7,-0.22571
-8.09085e+11,-4.90691e+10,1.83039e+10,603.749,-12478.2,38.2467
0,0,0,0,0,0
1.34307e+11,-6.54806e+10,1.5331e+07,12900.8,26728.2,-0.256078
-8.09055e+11,-4.9693e+10,1.83058e+10,613.822,-12477.6,38.0188
0,0,0,0,0,0
1.34946e+11,-6.41409e+10,1.53174e+07,12633,26857.2,-0.286424
-8.09024e+11,-5.03168e+10,1.83077e+10,623.894,-12476.9,37.7908
0,0,0,0,0,0
1.3557e+11,-6.27949e+10,1.53023e+07,12363.9,26983.4,-0.316745
-8.08993e+11,-5.09407e+10,1.83096e+10,633.966,-12476.3,37.5629
0,0,0,0,0,0
1.36182e+11,-6.14426e+10,1.52857e+07,12093.5,27107,-0.347039
-8.08961e+11,-5.15645e+10,1.83115e+10,644.037,-12475.7,37.335
0,0,0,0,0,0
1.3678e+11,-6.00842e+10,1.52676e+07,11821.9,27227.9,-0.377303
-8.08928e+11,-5.21882e+10,1.83133e+10,654.107,-12475,37.107
0,0,0,0,0,0
1.37364e+11,-5.87198e+10,1.5248e+07,11549.1,27346.2,-0.407533
-8.08895e+11,-5.2812e+10,1.83152e+10,664.177,-12474.4,36.879
0,0,0,0,0,0
1.37935e+11,-5.73496e+10,1.52269e+07,11275.1,27461.7,-0.437726
-8.08862e+11,-5.34357e+10,1.8317e+10,674.246,-12473.7,36.651
0,0,0,0,0,0
1.38492e+11,-5.59736e+10,1.52042e+07,11000,27574.5,-0.467881
-8.08828e+11,-5.40594e+10,1.83188e+10,684.314,-12473,36.423
0,0,0,0,0,0
1.39035e+11,-5.45921e+10,1.51801e+07,10723.7,27684.6,-0.497993
-8.08793e+11,-5.4683e+10,1.83207e+10,694.382,-12472.4,36.195
0,0,0,0,0,0
1.39564e+11,-5.32052e+10,1.51544e+07,10446.3,27791.9,-0.528059
-8.08758e+11,-5.53066e+10,1.83225e+10,704.449,-12471.7,35.9669
0,0,0,0,0,0
1.40079e+11,-5.18129e+10,1.51273e+07,10167.8,27896.5,-0.558078
-8.08723e+11,-5.59302e+10,1.83243e+10,714.515,-12471,35.7388
0,0,0,0,0,0
1.40581e+11,-5.04155e+10,1.50986e+07,9888.26,27998.3,-0.588045
-8.08687e+11,-5.65537e+10,1.8326e+10,724.58,-12470.3,35.5108
0,0,0,0,0,0
1.41068e+11,-4.90131e+10,1.50685e+07,9607.71,28097.3,-0.617959
-8.0865e+11,-5.71772e+10,1.83278e+10,734.645,-12469.6,35.2827
0,0,0,0,0,0
1.41542e+11,-4.76058e+10,1.50368e+07,9326.16,28193.6,-0.647815
-8.08613e+11,-5.78006e+10,1.83296e+10,744.709,-12468.9,35.0546
0,0,0,0,0,0
1.42001e+11,-4.61937e+10,1.50037e+07,9043.64,28287,-0.677612
-8.08576e+11,-5.84241e+10,1.83313e+10,754.772,-12468.1,34.8264
0,0,0,0,0,0
1.42446e+11,-4.47771e+10,1.49691e+07,8760.17,28377.7,-0.707346
-8.08538e+11,-5.90475e+10,1.8333e+10,764.835,-12467.4,34.5983
0,0,0,0,0,0
1.42877e+11,-4.3356e+10,1.49329e+07,8475.79,28465.5,-0.737014
-8.08499e+11,-5.96708e+10,1.83348e+10,774.896,-12466.7,34.3701
0,0,0,0,0,0
1.43293e+11,-4.19305e+10,1.48953e+07,8190.52,28550.5,-0.766613
-8.0846e+11,-6.02941e+10,1.83365e+10,784.957,-12465.9,34.142
0,0,0,0,0,0
1.43696e+11,-4.05009e+10,1.48563e+07,7904.39,28632.7,-0.796141
-8.08421e+11,-6.09174e+10,1.83382e+10,795.017,-12465.2,33.9138
0,0,0,0,0,0
1.44084e+11,-3.90673e+10,1.48157e+07,7617.42,28712.1,-0.825594
-8.08381e+11,-6.15406e+10,1.83399e+10,805.077,-12464.4,33.6856
0,0,0,0,0,0
1.44458e+11,-3.76297e+10,1.47737e+07,7329.64,28788.6,-0.85497
-8.0834e+11,-6.21638e+10,1.83415e+10,815.136,-12463.6,33.4573
0,0,0,0,0,0
1.44817e+11,-3.61884e+10,1.47302e+07,7041.09,28862.2,-0.884265
-8.08299e+11,-6.2787e+10,1.83432e+10,825.194,-12462.9,33.2291
0,0,0,0,0,0
1.45162e+11,-3.47435e+10,1.46853e+07,6751.79,28933,-0.913478
-8.08258e+11,-6.34101e+10,1.83449e+10,835.251,-12462.1,33.0009
0,0,0,0,0,0
1.45492e+11,-3.32951e+10,1.46389e+07,6461.76,29000.8,-0.942604
-8.08216e+11,-6.40332e+10,1.83465e+10,845.307,-12461.3,32.7726
0,0,0,0,0,0
1.45808e+11,-3.18434e+10,1.4591e+07,6171.04,29065.8,-0.971642
-8.08173e+11,-6.46563e+10,1.83481e+10,855.363,-12460.5,32.5443
0,0,0,0,0,0
1.46109e+11,-3.03885e+10,1.45417e+07,5879.66,29128,-1.00059
-8.0813e+11,-6.52793e+10,1.83498e+10,865.417,-12459.7,32.316
0,0,0,0,0,0
1.46396e+11,-2.89306e+10,1.4491e+07,5587.63,29187.2,-1.02944
-8.08087e+11,-6.59022e+10,1.83514e+10,875.471,-12458.9,32.0877
0,0,0,0,0,0
1.46668e+11,-2.74698e+10,1.44388e+07,5295,29243.5,-1.05819
-8.08043e+11,-6.65251e+10,1.8353e+10,885.524,-12458,31.8594
0,0,0,0,0,0
1.46925e+11,-2.60063e+10,1.43852e+07,5001.78,29296.9,-1.08685
-8.07998e+11,-6.7148e+10,1.83546e+10,895.577,-12457.2,31.6311
0,0,0,0,0,0
1.47168e+11,-2.45401e+10,1.43301e+07,4708.01,29347.4,-1.1154
-8.07953e+11,-6.77709e+10,1.83561e+10,905.628,-12456.4,31.4027
0,0,0,0,0,0
1.47396e+11,-2.30715e+10,1.42736e+07,4413.72,29395,-1.14384
-8.07908e+11,-6.83937e+10,1.83577e+10,915.679,-12455.5,31.1744
0,0,0,0,0,0
1.47609e+11,-2.16006e+10,1.42157e+07,4118.93,29439.6,-1.17217
-8.07862e+11,-6.90164e+10,1.83593e+10,925.729,-12454.7,30.946
0,0,0,0,0,0
1.47808e+11,-2.01276e+10,1.41564e+07,3823.68,29481.3,-1.2004
-8.07815e+11,-6.96391e+10,1.83608e+10,935.778,-12453.8,30.7176
0,0,0,0,0,0
1.47992e+11,-1.86525e+10,1.40957e+07,3527.98,29520.1,-1.22851
-8.07768e+11,-7.02618e+10,1.83623e+10,945.826,-12452.9,30.4892
0,0,0,0,0,0
1.48161e+11,-1.71755e+10,1.40335e+07,3231.88,29555.9,-1.2565
-8.07721e+11,-7.08844e+10,1.83639e+10,955.874,-12452.1,30.2608
0,0,0,0,0,0
1.48315e+11,-1.56969e+10,1.397e+07,2935.39,29588.8,-1.28437
-8.07673e+11,-7.1507e+10,1.83654e+10,965.92,-12451.2,30.0323
0,0,0,0,0,0
1.48454e+11,-1.42167e+10,1.39051e+07,2638.56,29618.7,-1.31212
-8.07624e+11,-7.21295e+10,1.83669e+10,975.966,-12450.3,29.8039
0,0,0,0,0,0
1.48579e+11,-1.2735e+10,1.38388e+07,2341.4,29645.6,-1.33974
-8.07575e+11,-7.2752e+10,1.83683e+10,986.01,-12449.4,29.5755
0,0,0,0,0,0
1.48689e+11,-1.12521e+10,1.37711e+07,2043.94,29669.6,-1.36724
-8.07525e+11,-7.33745e+10,1.83698e+10,996.054,-12448.5,29.347
0,0,0,0,0,0
1.48783e+11,-9.76806e+09,1.37021e+07,1746.23,29690.7,-1.3946
-8.07475e+11,-7.39969e+10,1.83713e+10,1006.1,-12447.5,29.1185
0,0,0,0,0,0
1.48863e+11,-8.28304e+09,1.36317e+07,1448.27,29708.7,-1.42183
-8.07425e+11,-7.46192e+10,1.83727e+10,1016.14,-12446.6,28.89
0,0,0,0,0,0
1.48928e+11,-6.79718e+09,1.35599e+07,1150.11,29723.8,-1.44892
-8.07374e+11,-7.52415e+10,1.83742e+10,1026.18,-12445.7,28.6615
0,0,0,0,0,0
1.48978e+11,-5.31065e+09,1.34868e+07,851.777,29736,-1.47587
-8.07322e+11,-7.58638e+10,1.83756e+10,1036.22,-12444.8,28.433
0,0,0,0,0,0
1.49013e+11,-3.82359e+09,1.34123e+07,553.293,29745.1,-1.50268
-8.0727e+11,-7.6486e+10,1.8377e+10,1046.26,-12443.8,28.2045
0,0,0,0,0,0
1.49033e+11,-2.33614e+09,1.33365e+07,254.69,29751.3,-1.52935
-8.07218e+11,-7.71082e+10,1.83784e+10,1056.3,-12442.9,27.9759
0,0,0,0,0,0
1.49039e+11,-8.48457e+08,1.32594e+07,-44.0016,29754.5,-1.55587
-8.07164e+11,-7.77303e+10,1.83798e+10,1066.34,-12441.9,27.7474
0,0,0,0,0,0
1.49029e+11,6.39309e+08,1.31809e+07,-342.753,29754.7,-1.58224
-8.07111e+11,-7.83524e+10,1.83812e+10,1076.37,-12440.9,27.5188
0,0,0,0,0,0
1.49004e+11,2.12701e+09,1.31012e+07,-641.535,29751.9,-1.60845
-8.07057e+11,-7.89744e+10,1.83826e+10,1086.41,-12439.9,27.2902
0,0,0,0,0,0
1.48965e+11,3.6145e+09,1.30201e+07,-940.318,29746.2,-1.63451
-8.07002e+11,-7.95964e+10,1.83839e+10,1096.44,-12439,27.0617
0,0,0,0,0,0
1.4891e+11,5.10163e+09,1.29377e+07,-1239.07,29737.4,-1.66042
-8.06947e+11,-8.02183e+10,1.83853e+10,1106.48,-12438,26.8331
0,0,0,0,0,0
1.48841e+11,6.58824e+09,1.2854e+07,-1537.77,29725.7,-1.68616
-8.06892e+11,-8.08402e+10,1.83866e+10,1116.51,-12437,26.6045
0,0,0,0,0,0
1.48757e+11,8.0742e+09,1.27691e+07,-1836.38,29711,-1.71174
-8.06836e+11,-8.1462e+10,1.83879e+10,1126.54,-12435.9,26.3758
0,0,0,0,0,0
1.48657e+11,9.55934e+09,1.26829e+07,-2134.87,29693.3,-1.73715
-8.06779e+11,-8.20838e+10,1.83892e+10,1136.58,-12434.9,26.1472
0,0,0,0,0,0
1.48543e+11,1.10435e+10,1.25954e+07,-2433.21,29672.6,-1.76239
-8.06722e+11,-8.27055e+10,1.83905e+10,1146.61,-12433.9,25.9186
0,0,0,0,0,0
1.48414e+11,1.25266e+10,1.25066e+07,-2731.38,29648.9,-1.78746
-8.06664e+11,-8.33272e+10,1.83918e+10,1156.64,-12432.9,25.6899
0,0,0,0,0,0
1.4827e+11,1.40084e+10,1.24166e+07,-3029.34,29622.3,-1.81236
-8.06606e+11,-8.39488e+10,1.83931e+10,1166.66,-12431.8,25.4613
0,0,0,0,0,0
1.48111e+11,1.54888e+10,1.23254e+07,-3327.07,29592.6,-1.83708
-8.06548e+11,-8.45703e+10,1.83944e+10,1176.69,-12430.8,25.2326
0,0,0,0,0,0
1.47937e+11,1.69677e+10,1.22329e+07,-3624.53,29560,-1.86163
-8.06489e+11,-8.51918e+10,1.83956e+10,1186.72,-12429.7,25.0039
0,0,0,0,0,0
1.47749e+11,1.84448e+10,1.21392e+07,-3921.7,29524.4,-1.88599
-8.06429e+11,-8.58133e+10,1.83969e+10,1196.74,-12428.7,24.7752
0,0,0,0,0,0
1.47545e+11,1.99201e+10,1.20443e+07,-4218.54,29485.9,-1.91017
-8.06369e+11,-8.64347e+10,1.83981e+10,1206.77,-12427.6,24.5465
0,0,0,0,0,0
1.47327e+11,2.13934e+10,1.19482e+07,-4515.03,29444.3,-1.93416
-8.06308e+11,-8.70561e+10,1.83993e+10,1216.79,-12426.5,24.3178
0,0,0,0,0,0
1.47094e+11,2.28646e+10,1.18509e+07,-4811.14,29399.8,-1.95796
-8.06247e+11,-8.76774e+10,1.84005e+10,1226.81,-12425.4,24.0891
0,0,0,0,0,0
1.46846e+11,2.43334e+10,1.17524e+07,-5106.83,29352.3,-1.98158
-8.06186e+11,-8.82986e+10,1.84017e+10,1236.84,-12424.3,23.8603
0,0,0,0,0,0
1.46583e+11,2.57998e+10,1.16528e+07,-5402.09,29301.9,-2.00499
-8.06124e+11,-8.89198e+10,1.84029e+10,1246.86,-12423.2,23.6316
0,0,0,0,0,0
1.46305e+11,2.72636e+10,1.15519e+07,-5696.87,29248.5,-2.02822
-8.06061e+11,-8.95409e+10,1.84041e+10,1256.88,-12422.1,23.4028
0,0,0,0,0,0
1.46013e+11,2.87246e+10,1.14499e+07,-5991.14,29192.1,-2.05124
-8.05998e+11,-9.0162e+10,1.84053e+10,1266.89,-12421,23.1741
0,0,0,0,0,0
1.45706e+11,3.01828e+10,1.13468e+07,-6284.89,29132.8,-2.07406
-8.05934e+11,-9.0783e+10,1.84064e+10,1276.91,-12419.9,22.9453
0,0,0,0,0,0
1.45385e+11,3.16379e+10,1.12425e+07,-6578.08,29070.6,-2.09668
-8.0587e+11,-9.1404e+10,1.84076e+10,1286.93,-12418.8,22.7165
0,0,0,0,0,0
1.45049e+11,3.30899e+10,1.11371e+07,-6870.67,29005.3,-2.1191
-8.05806e+11,-9.20249e+10,1.84087e+10,1296.94,-12417.6,22.4877
0,0,0,0,0,0
1.44698e+11,3.45385e+10,1.10306e+07,-7162.65,28937.2,-2.1413
-8.0574e+11,-9.26458e+10,1.84098e+10,1306.96,-12416.5,22.2589
0,0,0,0,0,0
1.44332e+11,3.59836e+10,1.0923e+07,-7453.98,28866.1,-2.1633
-8.05675e+11,-9.32666e+10,1.84109e+10,1316.97,-12415.3,22.0301
0,0,0,0,0,0
1.43952e+11,3.74251e+10,1.08143e+07,-7744.63,28792.1,-2.18508
-8.05609e+11,-9.38873e+10,1.8412e+10,1326.98,-12414.2,21.8013
0,0,0,0,0,0
1.43558e+11,3.88628e+10,1.07045e+07,-8034.57,28715.2,-2.20665
-8.05542e+11,-9.4508e+10,1.84131e+10,1337,-12413,21.5725
0,0,0,0,0,0
1.43149e+11,4.02966e+10,1.05936e+07,-8323.78,28635.3,-2.228
-8.05475e+11,-9.51286e+10,1.84142e+10,1347.01,-12411.8,21.3437
0,0,0,0,0,0
1.42725e+11,4.17263e+10,1.04817e+07,-8612.22,28552.6,-2.24913
-8.05407e+11,-9.57492e+10,1.84152e+10,1357.01,-12410.6,21.1148
0,0,0,0,0,0
1.42288e+11,4.31518e+10,1.03687e+07,-8899.86,28466.9,-2.27004
-8.05339e+11,-9.63697e+10,1.84163e+10,1367.02,-12409.4,20.886
0,0,0,0,0,0
1.41835e+11,4.4573e+10,1.02547e+07,-9186.68,28378.3,-2.29073
-8.05271e+11,-9.69901e+10,1.84173e+10,1377.03,-12408.2,20.6571
0,0,0,0,0,0
1.41369e+11,4.59897e+10,1.01396e+07,-9472.65,28286.9,-2.31119
-8.05202e+11,-9.76105e+10,1.84183e+10,1387.04,-12407,20.4283
0,0,0,0,0,0
1.40888e+11,4.74017e+10,1.00236e+07,-9757.73,28192.6,-2.33142
-8.05132e+11,-9.82308e+10,1.84194e+10,1397.04,-12405.8,20.1994
0,0,0,0,0,0
1.40393e+11,4.88089e+10,9.90649e+06,-10041.9,28095.4,-2.35142
-8.05062e+11,-9.88511e+10,1.84204e+10,1407.05,-12404.6,19.9705
0,0,0,0,0,0
1.39884e+11,5.02112e+10,9.78842e+06,-10325.1,27995.3,-2.37119
-8.04991e+11,-9.94713e+10,1.84214e+10,1417.05,-12403.3,19.7416
0,0,0,0,0,0
1.39361e+11,5.16085e+10,9.66937e+06,-10607.4,27892.4,-2.39072
-8.0492e+11,-1.00091e+11,1.84223e+10,1427.05,-12402.1,19.5127
0,0,0,0,0,0
1.38823e+11,5.30005e+10,9.54935e+06,-10888.7,27786.6,-2.41002
-8.04849e+11,-1.00711e+11,1.84233e+10,1437.05,-12400.9,19.2838
0,0,0,0,0,0
1.38272e+11,5.43871e+10,9.42837e+06,-11168.9,27678,-2.42908
-8.04777e+11,-1.01331e+11,1.84243e+10,1447.05,-12399.6,19.0549
0,0,0,0,0,0
1.37706e+11,5.57683e+10,9.30644e+06,-11448.1,27566.6,-2.4479
-8.04704e+11,-1.01951e+11,1.84252e+10,1457.05,-12398.3,18.826
0,0,0,0,0,0
1.37127e+11,5.71438e+10,9.18358e+06,-11726.2,27452.3,-2.46647
-8.04631e+11,-1.02571e+11,1.84262e+10,1467.05,-12397.1,18.5971
0,0,0,0,0,0
1.36534e+11,5.85135e+10,9.0598e+06,-12003.2,27335.3,-2.4848
-8.04557e+11,-1.03191e+11,1.84271e+10,1477.04,-12395.8,18.3681
0,0,0,0,0,0
1.35927e+11,5.98773e+10,8.9351e+06,-12279,27215.4,-2.50289
-8.04483e+11,-1.03811e+11,1.8428e+10,1487.04,-12394.5,18.1392
0,0,0,0,0,0
1.35306e+11,6.12351e+10,8.80951e+06,-12553.7,27092.8,-2.52072
-8.04409e+11,-1.04431e+11,1.84289e+10,1497.03,-12393.2,17.9103
0,0,0,0,0,0
1.34671e+11,6.25866e+10,8.68303e+06,-12827.2,26967.3,-2.53831
-8.04333e+11,-1.0505e+11,1.84298e+10,1507.02,-12391.9,17.6813
0,0,0,0,0,0
1.34023e+11,6.39318e+10,8.55568e+06,-13099.4,26839.2,-2.55564
-8.04258e+11,-1.0567e+11,1.84307e+10,1517.01,-12390.6,17.4524
0,0,0,0,0,0
1.33361e+11,6.52705e+10,8.42746e+06,-13370.4,26708.2,-2.57272
-8.04182e+11,-1.06289e+11,1.84315e+10,1527.01,-12389.3,17.2234
0,0,0,0,0,0
1.32686e+11,6.66026e+10,8.2984e+06,-13640.1,26574.5,-2.58954
-8.04105e+11,-1.06909e+11,1.84324e+10,1536.99,-12388,16.9944
